-2.576644346117973328e-02,1.158483792096376419e-02,2.030049115419387817e-01,-1.499430537223815918e-01,2.245701402425765991e-01,2.185931652784347534e-01,2.058018147945404053e-01,2.026764154434204102e-01,2.443441450595855713e-01,1.382070630788803101e-01,-4.810421541333198547e-02,2.463609538972377777e-02,5.510421097278594971e-02,-6.066630780696868896e-02,3.700834512710571289e-01,-3.900722861289978027e-01,-7.468061149120330811e-02,3.829451277852058411e-02,1.760780662298202515e-01,3.390519022941589355e-01,1.780171841382980347e-01,1.255210638046264648e-01,-1.010155230760574341e-01,-1.554402559995651245e-01,1.405233740806579590e-01,1.481541544198989868e-01,-1.384929418563842773e-01,1.074475944042205811e-01,1.695353835821151733e-01,-6.093503162264823914e-02,-1.576972007751464844e-01,2.273413836956024170e-01,-6.123583763837814331e-02,3.089681565761566162e-01,2.854799032211303711e-01,-1.421826928853988647e-01,-1.500240415334701538e-01,-9.265544265508651733e-02,-8.877546340227127075e-02,1.907332092523574829e-01
1.147091984748840332e-01,2.025595009326934814e-01,2.004812955856323242e-01,-3.765540197491645813e-02,-1.442083120346069336e-01,4.065208509564399719e-02,1.118983924388885498e-01,-1.954748332500457764e-01,-8.592125773429870605e-02,7.094667106866836548e-02,3.716731816530227661e-02,6.645694375038146973e-02,2.976844459772109985e-02,9.958273172378540039e-02,9.821147471666336060e-02,-8.621711134910583496e-01,-2.592968940734863281e-01,-1.123336255550384521e-01,3.874019682407379150e-01,6.752578616142272949e-01,-4.119345247745513916e-01,2.071702778339385986e-01,3.091454207897186279e-01,1.787447035312652588e-01,1.792901903390884399e-01,-1.823855340480804443e-01,-9.489314258098602295e-02,4.856209084391593933e-02,-7.687485218048095703e-02,-1.444388926029205322e-01,1.217721328139305115e-01,1.677564978599548340e-01,-4.201227053999900818e-02,8.854781389236450195e-01,2.949761152267456055e-01,1.520460695028305054e-01,-5.398896932601928711e-01,5.892556533217430115e-02,2.155039459466934204e-01,1.346083730459213257e-01
8.433630317449569702e-02,1.557375937700271606e-01,1.788767576217651367e-01,9.413395822048187256e-02,-1.060522943735122681e-01,1.080898717045783997e-01,6.546713411808013916e-02,1.629388891160488129e-02,1.718004345893859863e-01,2.286053746938705444e-01,1.328942179679870605e-01,2.416327968239784241e-02,9.503608196973800659e-02,-4.625919461250305176e-02,1.395078152418136597e-01,2.932151257991790771e-01,1.117006912827491760e-01,1.603647470474243164e-01,1.288416534662246704e-01,-1.767174303531646729e-01,7.185743004083633423e-02,-2.389545738697052002e-02,2.366869896650314331e-01,-5.798162519931793213e-02,-3.994607552886009216e-02,-5.987614765763282776e-02,7.536616921424865723e-02,-3.584894910454750061e-02,1.067350357770919800e-01,1.591694802045822144e-01,-1.181948333978652954e-01,-6.829340010881423950e-02,5.432221665978431702e-02,1.603280156850814819e-01,-2.276261709630489349e-02,-1.246909573674201965e-01,1.909805834293365479e-01,-3.576650843024253845e-02,-1.324924677610397339e-01,-1.465938389301300049e-01
-1.874780207872390747e-01,-5.494670942425727844e-02,1.892310380935668945e-01,1.485618017613887787e-02,-1.738746762275695801e-01,1.348131746053695679e-01,-1.386059373617172241e-01,8.160961791872978210e-03,6.649259477853775024e-02,-2.133729010820388794e-01,-1.957800835371017456e-01,-8.234927803277969360e-02,-1.341863423585891724e-01,-6.876097619533538818e-02,2.459110170602798462e-01,6.320106238126754761e-02,1.570450812578201294e-01,1.997428834438323975e-01,-1.103197187185287476e-01,-1.354341655969619751e-01,-4.911635443568229675e-02,1.016195118427276611e-01,1.368101537227630615e-01,1.399360597133636475e-01,-2.155475616455078125e-01,-1.032212078571319580e-01,-3.943814337253570557e-02,-9.560838341712951660e-02,-8.637792430818080902e-03,-1.634416431188583374e-01,-1.243823789991438389e-03,1.432534009218215942e-01,-2.443540096282958984e-02,-1.770855933427810669e-01,1.016315594315528870e-01,3.567422181367874146e-02,1.224190816283226013e-01,1.857595741748809814e-01,-1.036751344799995422e-01,8.603817224502563477e-02
1.396808326244354248e-01,2.568028867244720459e-02,3.120470046997070312e-02,-9.205443412065505981e-02,1.121897995471954346e-02,4.384544491767883301e-02,7.861378788948059082e-02,1.399391889572143555e-01,8.143544197082519531e-02,-2.186441868543624878e-01,-1.779188215732574463e-01,-2.223427146673202515e-01,1.697041392326354980e-01,1.320998668670654297e-01,1.515418440103530884e-01,3.984198719263076782e-02,-1.144880225183442235e-04,-8.502823114395141602e-02,2.245861738920211792e-01,4.338759183883666992e-02,2.034672908484935760e-02,-1.506165713071823120e-01,1.724262684583663940e-01,-1.708861440420150757e-01,-1.593496650457382202e-01,-1.225342378020286560e-01,5.257898569107055664e-02,5.681967735290527344e-02,-1.329187899827957153e-01,-1.430206745862960815e-01,-1.678198575973510742e-02,-5.080938339233398438e-02,-3.725390136241912842e-02,-8.714582026004791260e-02,-2.348469197750091553e-02,8.167368173599243164e-02,3.079947084188461304e-02,1.463201045989990234e-01,-3.182594478130340576e-02,3.271380811929702759e-02
1.301588565111160278e-01,-1.129269227385520935e-01,-2.016575634479522705e-01,-2.349638380110263824e-02,9.159397333860397339e-02,8.552539348602294922e-02,-1.085488684475421906e-02,1.893647313117980957e-01,-2.870001271367073059e-02,1.018147990107536316e-01,-4.831653088331222534e-02,1.108616366982460022e-01,-1.700991690158843994e-01,1.903795599937438965e-01,-3.851371631026268005e-02,-8.764553815126419067e-02,2.429124563932418823e-01,7.676578313112258911e-02,1.302344202995300293e-01,2.050447463989257812e-01,1.429727487266063690e-02,8.060094714164733887e-02,-1.052936315536499023e-01,1.384125202894210815e-01,1.491822600364685059e-01,-1.352439224720001221e-01,-1.218946129083633423e-01,-1.952970176935195923e-01,2.036418616771697998e-01,-1.404373198747634888e-01,-1.848632693290710449e-01,1.938256621360778809e-01,4.838940501213073730e-02,2.266790866851806641e-01,2.312532663345336914e-01,1.419417858123779297e-01,8.669912070035934448e-02,-1.748365610837936401e-01,-1.055989265441894531e-01,-8.513410389423370361e-02
-1.417211592197418213e-01,-2.254367619752883911e-01,1.501683741807937622e-01,-1.538631618022918701e-01,1.385161578655242920e-01,-1.622686088085174561e-01,-6.541240215301513672e-02,-1.833165287971496582e-01,1.171019077301025391e-01,2.215741872787475586e-01,-2.384013831615447998e-01,8.593028038740158081e-02,-2.192014902830123901e-01,-1.031987965106964111e-01,-2.924991212785243988e-02,3.037691116333007812e-01,5.910079553723335266e-02,-2.156231850385665894e-01,-1.282879710197448730e-01,-1.524924337863922119e-01,-7.732000201940536499e-02,3.554695844650268555e-02,2.211826443672180176e-01,1.357271224260330200e-01,1.573873013257980347e-01,4.890704900026321411e-02,1.925292611122131348e-01,2.729954943060874939e-02,1.443602144718170166e-01,-8.625262975692749023e-02,2.238365262746810913e-02,-4.697601124644279480e-02,-8.170185983180999756e-02,-1.014123037457466125e-01,7.049611955881118774e-02,-8.377528190612792969e-02,2.467015832662582397e-01,7.819876074790954590e-02,1.178372204303741455e-01,-8.811232447624206543e-02
1.282346099615097046e-01,1.505405902862548828e-01,-1.649856716394424438e-01,1.357492804527282715e-01,-5.967143923044204712e-02,1.741915494203567505e-01,-8.557257056236267090e-02,-2.092426717281341553e-01,-6.927981972694396973e-02,2.057321667671203613e-01,-1.607032269239425659e-01,8.131963759660720825e-02,-1.833555102348327637e-01,1.497490406036376953e-01,-8.139814250171184540e-03,-1.503853797912597656e-01,1.148951575160026550e-01,2.192626148462295532e-01,4.130936414003372192e-02,2.710243761539459229e-01,-4.270716011524200439e-02,-2.222596555948257446e-01,1.434640735387802124e-01,5.337088927626609802e-02,3.822122886776924133e-02,-1.502286940813064575e-01,-3.508068621158599854e-02,2.926758863031864166e-02,-2.040448971092700958e-02,1.218403875827789307e-01,6.185962632298469543e-02,1.805917918682098389e-01,3.222870826721191406e-02,1.586270034313201904e-01,5.276430770754814148e-02,-1.566158831119537354e-01,-2.495308816432952881e-01,-2.123188376426696777e-01,-4.784590750932693481e-02,2.137053944170475006e-02
-1.936350315809249878e-01,1.068812981247901917e-02,-1.275698989629745483e-01,2.108443528413772583e-01,9.440192580223083496e-02,-1.353736817836761475e-01,-1.786204278469085693e-01,1.988387405872344971e-01,-2.097470462322235107e-01,9.817332774400711060e-02,-1.994034275412559509e-02,2.238906174898147583e-01,1.318984180688858032e-01,1.109387576580047607e-01,-4.618499428033828735e-02,2.121508717536926270e-01,2.394610047340393066e-01,1.759038865566253662e-01,-1.890908479690551758e-01,7.691142708063125610e-02,1.704654991626739502e-01,-8.215285837650299072e-02,-1.144362315535545349e-01,-9.090337902307510376e-02,1.574104577302932739e-01,-1.607807129621505737e-01,3.536137938499450684e-02,4.525948315858840942e-02,1.564539670944213867e-01,-7.002954930067062378e-02,-1.814125478267669678e-01,9.305837750434875488e-02,-6.546646356582641602e-02,-1.836623102426528931e-01,-1.260426789522171021e-01,8.993971347808837891e-02,2.064061164855957031e-01,5.568338185548782349e-02,-1.352619230747222900e-01,1.898013800382614136e-01
-9.255851805210113525e-02,-1.160060986876487732e-01,-1.449547708034515381e-01,1.262515783309936523e-01,-2.179896086454391479e-01,-1.177016124129295349e-01,-4.792578890919685364e-02,1.102651730179786682e-01,3.530850401148200035e-03,2.251513153314590454e-01,-2.395065873861312866e-01,-1.951729953289031982e-01,1.107512265443801880e-01,-1.464186012744903564e-01,1.388870030641555786e-01,-2.898549437522888184e-01,-1.332668662071228027e-01,-1.119687333703041077e-01,-2.569168619811534882e-02,-3.802160918712615967e-02,1.332735121250152588e-01,-1.535321772098541260e-02,-9.199462085962295532e-02,-1.776077598333358765e-01,-3.226264193654060364e-02,-4.666444659233093262e-02,-7.676327228546142578e-02,-1.991962790489196777e-01,1.422352939844131470e-01,3.889219462871551514e-02,-8.623946458101272583e-02,-1.466061733663082123e-02,1.365073919296264648e-01,1.267529129981994629e-01,-1.639062762260437012e-01,1.282773818820714951e-02,1.312560737133026123e-01,4.456270858645439148e-02,-1.793571980670094490e-03,2.031669616699218750e-01
1.969215720891952515e-01,-1.918309330940246582e-01,5.579877644777297974e-03,-2.210829854011535645e-01,1.261842250823974609e-01,-1.802352964878082275e-01,9.913737326860427856e-02,5.664240941405296326e-02,2.056395411491394043e-01,7.782397419214248657e-02,2.016044408082962036e-02,2.319902628660202026e-01,-8.816674351692199707e-02,-1.915681064128875732e-01,2.470333427190780640e-01,1.060300096869468689e-01,1.154238879680633545e-01,1.217152997851371765e-01,-4.023368284106254578e-02,2.475353330373764038e-01,5.513345450162887573e-02,-1.949708908796310425e-01,-1.052214354276657104e-01,1.535340249538421631e-01,-8.338347077369689941e-02,1.017982810735702515e-01,1.004093885421752930e-02,-1.717744171619415283e-01,1.654146015644073486e-01,-1.096057705581188202e-02,-4.712081048637628555e-03,9.134227293543517590e-04,4.491532966494560242e-02,-4.524296522140502930e-02,3.957320004701614380e-02,2.212004214525222778e-01,2.182490825653076172e-01,-1.918003410100936890e-01,5.181747302412986755e-02,-1.279956400394439697e-01
-1.831488162279129028e-01,-1.284750178456306458e-02,1.900419443845748901e-01,-1.371799260377883911e-01,-1.818680316209793091e-01,-6.491632759571075439e-02,-1.867946833372116089e-01,-1.991970092058181763e-02,-1.943645477294921875e-01,8.136367797851562500e-02,-8.582790940999984741e-02,-5.398035421967506409e-02,-5.925324931740760803e-02,1.566474586725234985e-01,1.914437115192413330e-01,-8.967071771621704102e-02,2.018900066614151001e-01,1.295392215251922607e-01,2.115775458514690399e-02,-5.360233038663864136e-02,2.015843838453292847e-01,4.124808311462402344e-02,-3.064183145761489868e-02,-2.313326895236968994e-01,1.474864631891250610e-01,2.398846484720706940e-02,-1.061830297112464905e-01,-6.658703088760375977e-02,-1.175981238484382629e-01,-1.123681962490081787e-01,1.938576996326446533e-01,-2.152581065893173218e-01,-2.271151915192604065e-02,-2.852658927440643311e-02,5.337072163820266724e-02,-1.794823110103607178e-01,-5.925847589969635010e-02,-1.522497236728668213e-01,-6.849709153175354004e-02,7.450366765260696411e-02
1.103508844971656799e-01,1.978528499603271484e-01,9.210239350795745850e-02,1.281105130910873413e-01,-1.813630610704421997e-01,1.508350074291229248e-01,-6.520141661167144775e-02,-1.125647649168968201e-01,-2.399745397269725800e-02,-1.385366171598434448e-01,1.684520542621612549e-01,-1.563423722982406616e-01,9.426070004701614380e-02,-1.182629689574241638e-01,1.491019427776336670e-01,3.673410713672637939e-01,-3.738568723201751709e-02,-3.634104877710342407e-02,-1.664062440395355225e-01,-2.264959365129470825e-01,2.447151243686676025e-01,2.447283267974853516e-02,1.866450756788253784e-01,2.078385502099990845e-01,-2.626228928565979004e-01,-1.109784767031669617e-01,-1.949594318866729736e-01,9.758977591991424561e-02,1.838841289281845093e-01,1.317204236984252930e-01,2.510118857026100159e-02,1.055494174361228943e-01,-1.329382359981536865e-01,-2.938687205314636230e-01,-8.647025376558303833e-02,1.129046306014060974e-01,-7.919764518737792969e-02,-6.950084865093231201e-02,6.109325587749481201e-02,-1.211950406432151794e-01
1.670454442501068115e-01,2.007922828197479248e-01,-4.413888230919837952e-02,-7.237603515386581421e-02,1.225104033946990967e-01,2.062105573713779449e-02,1.672804206609725952e-01,-8.323645591735839844e-02,-1.949975639581680298e-01,1.054506972432136536e-01,-7.931476086378097534e-02,-2.633932530879974365e-01,-4.677285254001617432e-02,1.425657719373703003e-01,-5.484595522284507751e-02,-2.553822658956050873e-02,8.018968999385833740e-02,-5.752083845436573029e-03,-2.786406502127647400e-02,3.489759862422943115e-01,-1.952151581645011902e-02,-1.796228289604187012e-01,2.833781242370605469e-01,-1.086552292108535767e-01,-1.837000697851181030e-01,-1.789312958717346191e-01,-1.613770127296447754e-01,7.657455652952194214e-02,9.559133648872375488e-02,-1.950731426477432251e-01,6.563940644264221191e-02,1.187543720006942749e-01,2.227977616712450981e-03,4.428066015243530273e-01,1.371797770261764526e-01,1.157129406929016113e-01,-1.660235412418842316e-02,-1.965510100126266479e-01,2.137463688850402832e-01,1.715773642063140869e-01
1.023634076118469238e-01,6.337074190378189087e-02,-1.768884211778640747e-01,1.305402517318725586e-01,-9.532555192708969116e-02,1.980303525924682617e-01,-1.749761402606964111e-01,-1.560536473989486694e-01,1.029640138149261475e-01,2.098748981952667236e-01,1.436514109373092651e-01,-2.249194867908954620e-02,-1.844970583915710449e-01,1.228616163134574890e-01,2.611339092254638672e-01,-1.524618547409772873e-02,6.777477264404296875e-02,-1.545493155717849731e-01,-9.107707440853118896e-02,2.075875848531723022e-01,-1.700015366077423096e-01,-1.169383600354194641e-01,1.687281578779220581e-01,-1.317948997020721436e-01,-1.417145580053329468e-01,8.493296056985855103e-02,-8.989050984382629395e-03,1.441255956888198853e-01,5.862047150731086731e-02,2.275047898292541504e-01,1.101339235901832581e-01,-1.403334643691778183e-02,2.067218571901321411e-01,3.543622493743896484e-01,1.660029143095016479e-01,-1.339973658323287964e-01,-3.865064308047294617e-02,-4.157269001007080078e-02,1.762923300266265869e-01,1.726599931716918945e-01
2.082363069057464600e-01,8.723869919776916504e-02,-1.831252276897430420e-01,-1.279229372739791870e-01,-9.200083464384078979e-02,-1.916807703673839569e-02,1.384212821722030640e-01,4.216367751359939575e-02,1.921342462301254272e-01,6.373490393161773682e-02,1.101471185684204102e-01,4.292742311954498291e-01,-1.391521245241165161e-01,6.062616780400276184e-02,-2.451477013528347015e-02,7.642047405242919922e-01,7.504362463951110840e-01,4.220914840698242188e-02,6.304898858070373535e-02,-6.630134582519531250e-01,5.351605415344238281e-01,9.725871682167053223e-02,-1.657261401414871216e-01,4.154007136821746826e-01,-1.980183273553848267e-01,2.213362902402877808e-01,-1.964191645383834839e-01,-2.142373472452163696e-01,-2.208697497844696045e-01,3.274223208427429199e-01,-1.388162225484848022e-01,4.494946077466011047e-02,-2.044125646352767944e-01,-7.993756532669067383e-01,-1.260262429714202881e-01,1.606330275535583496e-01,6.336387991905212402e-01,-1.273120492696762085e-01,1.768224090337753296e-01,-3.083434104919433594e-01
-8.074807375669479370e-02,-3.912906721234321594e-02,-1.823406517505645752e-01,-1.008882150053977966e-01,-2.054090946912765503e-01,1.335967779159545898e-01,4.000761732459068298e-02,-2.329775542020797729e-01,-9.264699369668960571e-02,-1.918100714683532715e-01,1.462164968252182007e-01,-9.302163124084472656e-02,-1.749234795570373535e-01,1.187615543603897095e-01,2.666161358356475830e-01,2.239432036876678467e-01,-3.171141445636749268e-02,-2.087982445955276489e-01,2.124679982662200928e-01,1.637176126241683960e-01,2.292480617761611938e-01,-7.515138387680053711e-02,-4.038038477301597595e-02,-1.548460870981216431e-01,-1.374591290950775146e-01,-2.234346717596054077e-01,-6.278102099895477295e-02,8.093318343162536621e-02,-8.650998026132583618e-02,4.013354703783988953e-02,5.922554060816764832e-02,9.750422090291976929e-02,1.436175405979156494e-01,2.263441234827041626e-01,1.170853748917579651e-01,-1.519544273614883423e-01,2.184804230928421021e-01,1.212680414319038391e-01,-2.031456232070922852e-01,-1.399321258068084717e-01
-8.304893970489501953e-03,7.835915684700012207e-02,-6.440570950508117676e-02,4.641684889793395996e-02,7.852524518966674805e-02,5.726760625839233398e-02,2.094713151454925537e-01,1.998144388198852539e-01,1.626299619674682617e-01,-1.129111126065254211e-01,8.816730976104736328e-02,-1.332435607910156250e-01,-1.730028688907623291e-01,1.430070400238037109e-01,-1.546445041894912720e-01,1.156428456306457520e-02,-2.184672653675079346e-02,7.241100072860717773e-03,-2.060646861791610718e-01,5.272680521011352539e-02,-1.199772506952285767e-01,1.940690577030181885e-01,6.083753705024719238e-02,2.038968503475189209e-01,-2.090959101915359497e-01,-4.132747650146484375e-02,8.170720934867858887e-02,-1.318907737731933594e-01,-2.195187807083129883e-01,3.165277838706970215e-02,6.086969375610351562e-02,-2.221489846706390381e-01,-2.096789777278900146e-01,-7.905164361000061035e-02,3.778952360153198242e-02,-1.926009505987167358e-01,-1.984696388244628906e-01,-2.082308679819107056e-01,1.822909414768218994e-01,2.014156579971313477e-01
1.678620427846908569e-01,7.322043925523757935e-02,-1.922392547130584717e-01,-1.623854041099548340e-01,-8.470678329467773438e-02,1.778302490711212158e-01,-3.665062785148620605e-02,-1.252833902835845947e-01,-2.904624491930007935e-02,-3.664819151163101196e-02,-1.862678974866867065e-01,1.059110090136528015e-01,-3.968551754951477051e-02,1.152959167957305908e-01,2.373374104499816895e-01,-4.800999909639358521e-02,4.240941256284713745e-02,2.234692722558975220e-01,7.423654943704605103e-02,-1.576620489358901978e-01,-1.424259692430496216e-01,1.684444248676300049e-01,2.674978785216808319e-02,2.199459969997406006e-01,1.497111283242702484e-02,8.183702826499938965e-02,8.670032024383544922e-02,-7.638107240200042725e-02,1.378453671932220459e-01,1.543939411640167236e-01,-1.722756177186965942e-01,3.382133319973945618e-02,-1.597992777824401855e-01,-3.603148087859153748e-02,4.331212863326072693e-02,1.806223541498184204e-01,-2.778863906860351562e-02,-9.450793266296386719e-02,-1.562739163637161255e-01,-6.363555323332548141e-03
-2.199757099151611328e-01,-2.083888798952102661e-01,-1.401000469923019409e-01,-9.890007227659225464e-02,9.275157749652862549e-02,-1.970437616109848022e-01,-1.518003046512603760e-01,-1.625766307115554810e-01,9.125337749719619751e-02,3.546800911426544189e-01,1.813032925128936768e-01,-4.143306910991668701e-01,-1.568091847002506256e-02,-1.076264828443527222e-01,-1.875573843717575073e-01,-3.986852169036865234e-01,-2.541517019271850586e-01,-1.104167550802230835e-01,3.618705272674560547e-02,4.709218069911003113e-02,9.690010547637939453e-02,-7.512708008289337158e-02,1.628312319517135620e-01,-1.522531658411026001e-01,-8.469804888591170311e-04,3.235483542084693909e-02,-1.041093543171882629e-01,-1.883953809738159180e-01,1.556469798088073730e-01,1.658364534378051758e-01,-4.216193035244941711e-02,2.574634738266468048e-02,2.020729631185531616e-01,7.269039284437894821e-03,6.020630709826946259e-03,1.731925010681152344e-01,3.807336390018463135e-01,-3.574615344405174255e-02,1.219799667596817017e-01,-6.190099716186523438e-01
1.876627802848815918e-01,-1.196898892521858215e-01,1.058043614029884338e-01,-1.645600944757461548e-01,-8.592397719621658325e-02,1.831804513931274414e-01,1.560753136873245239e-01,1.637218147516250610e-01,-1.453759074211120605e-01,2.614146843552589417e-02,-9.304129332304000854e-02,1.831406354904174805e-01,4.912203922867774963e-02,1.011919081211090088e-01,5.535314977169036865e-02,-2.153904289007186890e-01,1.383023858070373535e-01,-6.962751597166061401e-02,1.800003498792648315e-01,3.150950968265533447e-01,4.301466420292854309e-02,1.634760797023773193e-01,1.139373704791069031e-01,8.293016254901885986e-02,-2.389669418334960938e-01,2.482039108872413635e-02,1.317041814327239990e-01,5.350043997168540955e-02,-1.802804172039031982e-01,-8.845670521259307861e-02,1.661278456449508667e-01,2.061887383460998535e-01,-3.954033553600311279e-02,3.179586827754974365e-01,2.989045530557632446e-02,-8.263982087373733521e-02,-3.864279761910438538e-02,5.317396484315395355e-03,-1.438400298357009888e-01,-2.020202726125717163e-01
-2.167795747518539429e-01,-1.966741532087326050e-01,6.657930556684732437e-03,-5.144815444946289062e-01,-3.191283643245697021e-01,-4.352004081010818481e-02,7.734248787164688110e-02,5.771817266941070557e-02,-4.231763780117034912e-01,8.899386972188949585e-02,3.011624515056610107e-02,-3.447427451610565186e-01,-9.735707938671112061e-02,1.346287429332733154e-01,1.388417929410934448e-01,-1.477937698364257812e+00,1.671913862228393555e-01,6.335958372801542282e-03,7.898976653814315796e-02,1.011103868484497070e+00,-2.004357613623142242e-02,1.279973983764648438e-02,3.180203437805175781e-01,-2.604226469993591309e-01,1.285075955092906952e-02,-4.701501131057739258e-01,7.991242408752441406e-02,-9.244506061077117920e-02,4.798465967178344727e-02,-8.567071519792079926e-03,4.866400733590126038e-02,-5.596105754375457764e-02,-1.250742524862289429e-01,1.533167362213134766e+00,1.037960499525070190e-01,-3.096606768667697906e-02,-5.044873952865600586e-01,1.915653944015502930e-01,-2.265739440917968750e-02,-7.113963365554809570e-01
-2.520822286605834961e-01,9.452769160270690918e-02,-5.638271570205688477e-03,2.872630022466182709e-02,-6.787714362144470215e-02,5.094134807586669922e-02,-8.103953301906585693e-02,-1.687686145305633545e-01,4.763576388359069824e-02,1.293212771415710449e-01,1.735728681087493896e-01,-6.210816651582717896e-02,-5.501725152134895325e-02,1.138615608215332031e-01,-1.583219766616821289e-01,-1.293146908283233643e-01,9.795636869966983795e-03,2.695932984352111816e-03,-2.360618673264980316e-02,-3.653993085026741028e-02,1.594941020011901855e-01,7.758983969688415527e-02,7.348792999982833862e-02,-6.725219637155532837e-02,1.380766481161117554e-01,2.136566340923309326e-01,-1.070113405585289001e-01,1.178246140480041504e-01,-6.280160695314407349e-02,6.897002458572387695e-02,6.389129161834716797e-02,-9.192128479480743408e-02,-1.786151677370071411e-01,-1.989077627658843994e-01,-1.863712370395660400e-01,1.443867385387420654e-01,-1.120667085051536560e-01,-3.100892901420593262e-02,-6.338025629520416260e-02,-7.714706938713788986e-03
-7.967235893011093140e-02,5.873565748333930969e-02,5.731173604726791382e-02,-2.319909445941448212e-02,1.334270834922790527e-01,1.293698698282241821e-01,-1.954632848501205444e-01,-6.472798413597047329e-04,-8.438584208488464355e-02,-2.106072567403316498e-02,2.770284749567508698e-02,-9.452188760042190552e-02,-4.109450057148933411e-02,1.137233152985572815e-01,-1.020301580429077148e-01,-9.973357617855072021e-02,1.046864222735166550e-02,-1.685487627983093262e-01,-1.874601840972900391e-01,2.272175997495651245e-02,2.479619383811950684e-01,-2.160567939281463623e-01,-2.550812438130378723e-02,4.584794864058494568e-02,-2.375093102455139160e-01,-3.380012139678001404e-02,-2.091600894927978516e-01,-3.074626065790653229e-02,-2.076780237257480621e-02,-1.654996573925018311e-01,9.395714849233627319e-02,-1.713668256998062134e-01,2.123526297509670258e-02,-2.163920179009437561e-02,7.730523496866226196e-02,1.906552463769912720e-01,-2.640875615179538727e-02,-1.067036241292953491e-01,4.628611356019973755e-02,1.587253659963607788e-01
-9.296133369207382202e-02,9.068877249956130981e-02,-1.222178861498832703e-01,-1.338788419961929321e-01,-1.285937381908297539e-03,2.117691636085510254e-01,1.236558556556701660e-01,-9.007187187671661377e-02,-1.045250445604324341e-01,3.213687613606452942e-02,7.994725555181503296e-02,1.275864839553833008e-01,1.217284128069877625e-01,-8.568879216909408569e-02,2.499344348907470703e-01,3.156809508800506592e-02,1.031031608581542969e-01,2.267902716994285583e-02,2.184995412826538086e-01,3.327976539731025696e-02,-3.308117762207984924e-02,-9.459161758422851562e-02,7.793496549129486084e-02,1.234179511666297913e-01,-2.405002713203430176e-01,-1.112969443202018738e-01,6.218573451042175293e-02,-3.852013498544692993e-02,3.989924490451812744e-02,-1.681790649890899658e-01,-5.492956936359405518e-02,2.267054654657840729e-02,-1.727243065834045410e-01,3.816434442996978760e-01,-9.165900200605392456e-02,-6.988227367401123047e-02,6.721659004688262939e-02,-7.394000142812728882e-02,1.390366405248641968e-01,1.807957440614700317e-01
