-7.758274674415588379e-02,5.479659419506788254e-03,1.502731740474700928e-01,1.573120802640914917e-01,-1.039037629961967468e-01,4.526675865054130554e-02,1.769746467471122742e-02,1.469734758138656616e-01,5.906658619642257690e-02,-7.092668861150741577e-02,-1.193641498684883118e-01,-5.685956031084060669e-02,1.003859862685203552e-01,-3.439055383205413818e-02,2.338400930166244507e-01,3.949971497058868408e-02,6.771720945835113525e-02,-5.152331292629241943e-02,-8.879607170820236206e-02,-3.094679489731788635e-02,-1.120213866233825684e-01,6.319475173950195312e-02,9.508351236581802368e-02,-8.857247233390808105e-02,1.545103918761014938e-02,1.781573891639709473e-01,-6.327157467603683472e-02,2.298765629529953003e-01,-1.575502455234527588e-01,2.752934098243713379e-01,-3.996212407946586609e-02,-8.462375402450561523e-02,-1.780479103326797485e-01,-1.570004820823669434e-01,-1.362702399492263794e-01,1.132403388619422913e-01,-9.883162379264831543e-02,3.032446093857288361e-02,2.393316626548767090e-01,2.001927345991134644e-01,2.190438807010650635e-01,9.636015631258487701e-03,7.900495827198028564e-02,1.918016523122787476e-01,1.577572971582412720e-01,1.467064470052719116e-01,5.315629392862319946e-02,1.974011957645416260e-01,1.593237072229385376e-01,2.712861821055412292e-02,1.384575963020324707e-01,8.316250890493392944e-02,1.657577157020568848e-01,-1.265807598829269409e-01,2.340458035469055176e-01,7.334537804126739502e-02,2.193782776594161987e-01,1.877061128616333008e-01,-2.624008432030677795e-02,-2.098348736763000488e-02,2.316050529479980469e-01,8.687286823987960815e-02,8.194728940725326538e-02,1.779871135950088501e-01,1.063392087817192078e-01,-7.420714944601058960e-02,7.012309134006500244e-02,2.267608642578125000e-01,1.724785268306732178e-01,-7.468380779027938843e-02,-3.880902752280235291e-02,-1.972302794456481934e-02,6.184434890747070312e-02,1.438288986682891846e-01,5.323068797588348389e-02,2.283757627010345459e-01,2.666189670562744141e-01,-4.814543947577476501e-02,2.076586186885833740e-01,1.948483288288116455e-01
5.097993016242980957e-01,4.229395091533660889e-01,4.994156062602996826e-01,2.834012210369110107e-01,-1.369699388742446899e-01,1.041340306401252747e-01,-1.056589856743812561e-01,3.358448147773742676e-01,3.838525116443634033e-01,3.635752499103546143e-01,2.966159880161285400e-01,-3.744125366210937500e-03,6.569314002990722656e-01,8.738273382186889648e-02,3.244767785072326660e-01,2.062864452600479126e-01,5.296853184700012207e-01,6.227831840515136719e-01,-1.491177082061767578e-01,2.818959355354309082e-01,4.703210890293121338e-01,3.659161925315856934e-01,3.589844405651092529e-01,5.566826462745666504e-01,3.403899669647216797e-01,4.065243303775787354e-01,3.184956312179565430e-01,5.870610475540161133e-01,6.216658353805541992e-01,-3.839911520481109619e-01,4.791440963745117188e-01,4.795514047145843506e-01,3.012412488460540771e-01,5.274494886398315430e-01,-2.651557326316833496e-03,4.664686918258666992e-01,3.573095798492431641e-01,5.504059195518493652e-01,-6.679064631462097168e-01,5.686522126197814941e-01,3.766125142574310303e-01,6.360133290290832520e-01,4.483112394809722900e-01,3.616811037063598633e-01,5.771133303642272949e-01,-5.537045598030090332e-01,3.562214076519012451e-01,4.285023510456085205e-01,4.738613367080688477e-01,-5.339199900627136230e-01,2.811673283576965332e-01,-1.115839332342147827e-01,7.073184847831726074e-02,5.489388704299926758e-01,3.729341924190521240e-01,2.906633913516998291e-01,-4.194487333297729492e-01,4.441245496273040771e-01,5.090293288230895996e-01,-1.397020369768142700e-01,3.959042727947235107e-01,6.484531760215759277e-01,4.121566116809844971e-01,4.375581443309783936e-01,5.550497174263000488e-01,5.584552884101867676e-01,4.296421408653259277e-01,7.213773131370544434e-01,4.618679583072662354e-01,5.022994279861450195e-01,6.272611021995544434e-01,5.417993664741516113e-01,1.008762419223785400e-01,4.299634099006652832e-01,-1.111435174942016602e+00,3.371819257736206055e-01,-5.799388885498046875e-01,1.544847786426544189e-01,3.352573812007904053e-01,5.334262847900390625e-01
-1.387752145528793335e-01,1.346770673990249634e-01,2.126183509826660156e-01,1.385137885808944702e-01,1.913844645023345947e-01,8.108227699995040894e-02,1.325577497482299805e-01,9.161013364791870117e-02,4.370213150978088379e-01,1.272774338722229004e-01,2.551379203796386719e-01,5.755433230660855770e-04,1.581594198942184448e-01,-6.388574838638305664e-03,3.586300462484359741e-02,-1.407926529645919800e-01,-6.993848085403442383e-02,-1.035428419709205627e-01,-1.095893904566764832e-01,1.585911959409713745e-01,4.007163271307945251e-02,1.322802752256393433e-01,2.228962779045104980e-01,-4.987869411706924438e-02,4.208489507436752319e-02,6.603917479515075684e-02,1.855266392230987549e-01,1.201166659593582153e-01,4.748672991991043091e-02,3.321925103664398193e-01,1.664887964725494385e-01,8.606566488742828369e-02,-7.605098932981491089e-02,5.650492385029792786e-02,9.407407045364379883e-02,-6.076826527714729309e-02,1.701347976922988892e-01,2.943656034767627716e-02,4.803763628005981445e-01,1.964529752731323242e-01,2.558945417404174805e-01,2.370906621217727661e-01,2.409120500087738037e-01,4.271890223026275635e-02,-9.631969034671783447e-02,8.997271209955215454e-02,1.694726794958114624e-01,3.693009912967681885e-02,-2.026262283325195312e-01,-2.114407420158386230e-01,1.044921204447746277e-01,-3.309584558010101318e-01,-1.579838395118713379e-01,5.112228449434041977e-03,3.312333673238754272e-02,1.024560555815696716e-01,6.449338980019092560e-03,1.794160306453704834e-01,9.066669642925262451e-02,1.111118197441101074e-01,1.892488896846771240e-01,2.118920981884002686e-01,1.774225234985351562e-01,8.137723430991172791e-03,1.613947898149490356e-01,1.220437698066234589e-03,-9.351725876331329346e-02,2.462603449821472168e-01,3.223096253350377083e-03,1.123483255505561829e-01,2.618825435638427734e-01,1.398726850748062134e-01,8.093893527984619141e-03,8.914028108119964600e-02,-1.772343069314956665e-01,1.925783157348632812e-01,-1.976056955754756927e-02,7.306865602731704712e-02,8.381944149732589722e-02,1.635110229253768921e-01
1.300671137869358063e-02,1.101946085691452026e-01,9.762441366910934448e-02,1.919698268175125122e-01,-1.278221011161804199e-01,2.372557222843170166e-01,1.427195686846971512e-02,3.399238735437393188e-02,1.180245280265808105e-01,2.553533613681793213e-01,1.773802191019058228e-01,1.260085590183734894e-02,1.661119908094406128e-01,-1.494954675436019897e-01,2.838652729988098145e-01,-8.014411665499210358e-03,2.087541967630386353e-01,3.626408800482749939e-02,-1.403387188911437988e-01,-9.606205858290195465e-03,1.751775853335857391e-02,3.583909198641777039e-02,-1.875356957316398621e-02,-1.279462575912475586e-01,1.268292218446731567e-01,3.066414594650268555e-01,1.397972367703914642e-02,3.130220472812652588e-01,2.165712416172027588e-01,2.922784686088562012e-01,2.049321234226226807e-01,-1.576598435640335083e-01,-1.023666113615036011e-01,3.474444895982742310e-02,1.553910970687866211e-01,2.503182590007781982e-01,1.402698159217834473e-01,1.750006377696990967e-01,4.131558910012245178e-02,2.710498683154582977e-02,3.566157817840576172e-02,2.584212720394134521e-01,9.792537242174148560e-02,7.763314247131347656e-02,2.778621912002563477e-01,2.416343986988067627e-01,8.551367372274398804e-02,-6.682670116424560547e-02,-1.627581268548965454e-01,1.864304952323436737e-02,-1.697265356779098511e-01,2.151290327310562134e-01,1.069591194391250610e-01,-6.071649864315986633e-02,7.485438883304595947e-02,5.905452370643615723e-02,7.448031008243560791e-02,1.832791864871978760e-01,6.232509016990661621e-02,-1.316086053848266602e-01,2.656891942024230957e-01,-3.416234999895095825e-02,2.593737840652465820e-01,1.749330312013626099e-01,2.863594889640808105e-01,7.802234590053558350e-02,7.376563549041748047e-02,-6.639104336500167847e-02,2.142185904085636139e-02,2.159373462200164795e-01,1.638485640287399292e-01,7.171951234340667725e-02,-1.492939889430999756e-01,2.824948132038116455e-01,-2.015964388847351074e-01,1.458498239517211914e-01,-2.936965785920619965e-02,3.237841278314590454e-02,-1.500403136014938354e-02,-5.636280030012130737e-02
3.506329655647277832e-01,3.576766550540924072e-01,3.093869686126708984e-01,3.254936933517456055e-01,1.116634309291839600e-01,1.533858925104141235e-01,-7.303633689880371094e-01,1.931004822254180908e-01,-4.293606877326965332e-01,1.344531923532485962e-01,3.197656273841857910e-01,1.441843360662460327e-01,4.260295629501342773e-01,-1.463767141103744507e-01,2.896091639995574951e-01,2.140122801065444946e-01,1.153205931186676025e-01,3.987242877483367920e-01,3.283734619617462158e-02,1.876816004514694214e-01,4.248600602149963379e-01,2.313176840543746948e-01,3.085123896598815918e-01,8.737325668334960938e-02,1.652361750602722168e-01,2.308317869901657104e-01,3.941358923912048340e-01,1.870812177658081055e-01,1.194821819663047791e-01,3.034674525260925293e-01,2.985883653163909912e-01,-1.987331360578536987e-01,-7.300686836242675781e-02,-5.051201581954956055e-02,5.354829132556915283e-02,-1.782015152275562286e-02,1.569085568189620972e-01,1.738350987434387207e-01,1.012753229588270187e-02,3.766194880008697510e-01,2.436258792877197266e-01,-1.521870791912078857e-01,3.848637938499450684e-01,2.543773055076599121e-01,1.463084369897842407e-01,7.429334521293640137e-02,4.416846930980682373e-01,2.420599758625030518e-01,6.606183946132659912e-02,3.029426634311676025e-01,2.644663155078887939e-01,1.710445880889892578e-01,5.302149802446365356e-02,3.679577708244323730e-01,3.511838614940643311e-01,-1.816601008176803589e-01,2.682851552963256836e-01,4.433072507381439209e-01,2.836665213108062744e-01,-5.625410377979278564e-02,7.031965255737304688e-02,3.668668866157531738e-01,3.214751183986663818e-01,4.318790137767791748e-01,4.087910950183868408e-01,2.024646848440170288e-01,3.276402354240417480e-01,3.859868347644805908e-01,2.894111573696136475e-01,4.446166157722473145e-01,1.229215189814567566e-01,3.111343383789062500e-01,-1.157396584749221802e-01,1.660178452730178833e-01,-2.160418964922428131e-02,2.507423758506774902e-01,-1.456142663955688477e-01,-3.269842639565467834e-02,2.638303041458129883e-01,1.897613704204559326e-01
2.125417590141296387e-01,-4.470974579453468323e-02,9.691829979419708252e-02,7.760643959045410156e-02,1.716995537281036377e-01,-8.767387829720973969e-03,8.974473178386688232e-02,2.045664042234420776e-01,8.606914430856704712e-02,7.828584313392639160e-02,2.053802758455276489e-01,-1.890078634023666382e-01,-6.486279517412185669e-02,-1.607537269592285156e-01,-1.159429177641868591e-01,9.739749878644943237e-02,-9.932727366685867310e-02,1.895790249109268188e-01,-5.902755632996559143e-02,2.172642350196838379e-01,1.285984367132186890e-01,-1.192408706992864609e-02,1.236281022429466248e-01,-6.892081350088119507e-02,-1.561329327523708344e-02,5.252102017402648926e-02,4.382931068539619446e-02,2.130884379148483276e-01,1.916429698467254639e-01,3.704477548599243164e-01,4.578814655542373657e-02,4.127934575080871582e-02,-7.769975066184997559e-02,1.525855511426925659e-01,-1.634133756160736084e-01,-3.642336651682853699e-02,1.445587873458862305e-01,-2.079616785049438477e-01,1.763334274291992188e-01,4.801381379365921021e-02,1.652283407747745514e-02,1.079025417566299438e-01,2.221466749906539917e-01,1.813208907842636108e-01,6.830750405788421631e-02,9.979298710823059082e-02,2.244813293218612671e-01,-6.334465742111206055e-02,1.266009639948606491e-02,2.603375166654586792e-02,9.285580366849899292e-02,1.379703283309936523e-01,1.293333172798156738e-01,1.229215860366821289e-01,1.254894584417343140e-01,1.700915694236755371e-01,2.176388949155807495e-01,5.247177928686141968e-02,9.323333948850631714e-02,1.094107031822204590e-01,2.352815270423889160e-01,2.224400043487548828e-01,1.709393411874771118e-01,6.255843676626682281e-03,2.136440128087997437e-01,9.885744750499725342e-02,6.541077047586441040e-02,1.220969855785369873e-01,-4.280257970094680786e-02,2.123886048793792725e-01,2.095439881086349487e-01,2.437267005443572998e-01,-1.778804212808609009e-01,-2.277122251689434052e-02,4.786338284611701965e-02,2.178331315517425537e-01,3.776959776878356934e-01,-2.029957324266433716e-01,1.462991833686828613e-01,5.853116139769554138e-02
3.451750874519348145e-01,1.055629625916481018e-01,4.119262993335723877e-01,3.972188234329223633e-01,-1.003906801342964172e-01,-3.291161730885505676e-02,9.247270822525024414e-01,4.586890041828155518e-01,6.936301589012145996e-01,2.962381243705749512e-01,1.238832324743270874e-01,-1.606911271810531616e-01,4.413527548313140869e-01,1.787902414798736572e-02,2.278265953063964844e-01,3.443703353404998779e-01,3.725867569446563721e-01,2.389454543590545654e-01,-1.796949952840805054e-01,2.388885021209716797e-01,2.594277560710906982e-01,3.199833333492279053e-01,1.691090762615203857e-01,4.087454080581665039e-01,3.088053762912750244e-01,4.303363561630249023e-01,2.220988571643829346e-01,1.986500918865203857e-01,2.527863085269927979e-01,-4.029214382171630859e-01,1.995016336441040039e-01,1.835718601942062378e-01,2.408832460641860962e-01,-9.091279655694961548e-02,8.462676405906677246e-02,-2.151887491345405579e-02,3.947678804397583008e-01,2.657317519187927246e-01,-4.390872716903686523e-01,2.006301134824752808e-01,2.403576672077178955e-01,1.146822944283485413e-01,2.574223577976226807e-01,2.720401287078857422e-01,4.403067827224731445e-01,-5.160083770751953125e-01,2.552219927310943604e-01,2.682710587978363037e-01,-1.125520393252372742e-01,-7.317233681678771973e-01,-4.658941924571990967e-02,1.533325202763080597e-02,-1.659682542085647583e-01,4.677757620811462402e-01,1.749729961156845093e-01,2.763416171073913574e-01,3.295834660530090332e-01,3.244560658931732178e-01,4.259151816368103027e-01,-4.350762814283370972e-02,1.775387823581695557e-01,4.281300902366638184e-01,2.372759282588958740e-01,2.942227721214294434e-01,2.539663314819335938e-01,2.665632963180541992e-01,2.162290662527084351e-01,3.661506175994873047e-01,2.059007883071899414e-01,1.126226633787155151e-01,7.181167136877775192e-03,1.470561623573303223e-01,5.118842422962188721e-02,4.476306438446044922e-01,-2.439091801643371582e-01,3.065737485885620117e-01,-6.266839802265167236e-02,1.580220609903335571e-01,3.916401565074920654e-01,2.436645030975341797e-01
2.159572243690490723e-01,3.178934454917907715e-01,3.972529768943786621e-01,3.337148427963256836e-01,1.884826719760894775e-01,6.032790616154670715e-02,-1.457939386367797852e+00,2.755900323390960693e-01,-1.053795456886291504e+00,4.902487099170684814e-01,4.664179384708404541e-01,2.873957157135009766e-03,3.332999646663665771e-01,-1.853403151035308838e-01,5.374048352241516113e-01,3.133092224597930908e-01,5.805979967117309570e-01,2.779914736747741699e-01,-7.946783304214477539e-02,5.348324179649353027e-01,4.839977920055389404e-01,3.039281070232391357e-01,3.835378587245941162e-01,4.985955059528350830e-01,3.309410512447357178e-01,3.069397509098052979e-01,4.410525560379028320e-01,6.088626384735107422e-01,5.053822398185729980e-01,-8.169491291046142578e-01,4.466730356216430664e-01,-9.005221724510192871e-02,-1.872398704290390015e-01,-1.648243814706802368e-01,1.504254043102264404e-01,-4.251274764537811279e-01,4.527535736560821533e-01,4.100269079208374023e-01,-7.876631021499633789e-01,2.363027930259704590e-01,5.582206249237060547e-01,-2.045586854219436646e-01,3.572624325752258301e-01,5.148530006408691406e-01,2.095445841550827026e-01,-8.853887319564819336e-01,4.665725529193878174e-01,3.240326642990112305e-01,2.972272038459777832e-01,1.064665436744689941e+00,5.394462347030639648e-01,5.028489977121353149e-02,1.279527544975280762e-01,4.525850415229797363e-01,4.118269383907318115e-01,5.308534502983093262e-01,-4.357470571994781494e-01,5.801261663436889648e-01,2.391680777072906494e-01,-2.532798051834106445e-02,5.337012410163879395e-01,5.836434960365295410e-01,5.598381161689758301e-01,5.628167390823364258e-01,3.242062330245971680e-01,5.855172276496887207e-01,5.678300261497497559e-01,4.140701591968536377e-01,2.071992009878158569e-01,3.424803912639617920e-01,-1.823921054601669312e-01,5.669994950294494629e-01,-2.798202633857727051e-02,5.546882152557373047e-01,3.988308012485504150e-01,4.690030813217163086e-01,-6.879956126213073730e-01,1.405730396509170532e-01,4.681416153907775879e-01,5.499884486198425293e-01
2.715588212013244629e-01,4.445272386074066162e-01,4.124891161918640137e-01,4.664468467235565186e-01,-1.161759123206138611e-01,3.175519704818725586e-01,6.000337004661560059e-01,4.503524601459503174e-01,4.838852584362030029e-01,2.985764145851135254e-01,4.711441099643707275e-01,4.454294964671134949e-02,3.964220881462097168e-01,-7.036098092794418335e-02,4.508509337902069092e-01,3.834958672523498535e-01,4.155544340610504150e-01,2.712126374244689941e-01,1.830650717020034790e-01,2.349686175584793091e-01,3.350984752178192139e-01,3.281005024909973145e-01,1.197064891457557678e-01,2.197336852550506592e-01,4.529230892658233643e-01,2.541660368442535400e-01,4.621822237968444824e-01,3.361120820045471191e-01,1.691995710134506226e-01,-1.073801040649414062e+00,4.251977503299713135e-01,-2.405720949172973633e-01,-1.605761945247650146e-01,7.094830870628356934e-01,5.755537748336791992e-02,8.249776363372802734e-01,1.567125469446182251e-01,3.691478371620178223e-01,-1.461809277534484863e+00,2.878903448581695557e-01,2.538322210311889648e-01,4.154541194438934326e-01,3.951677381992340088e-01,3.451727330684661865e-01,1.239649355411529541e-01,-1.372633934020996094e+00,4.248434603214263916e-01,1.498538255691528320e-01,2.022214420139789581e-02,-2.144456148147583008e+00,1.509573906660079956e-01,2.283545136451721191e-01,-1.141641139984130859e-01,3.933060169219970703e-01,3.736860156059265137e-01,-1.316433027386665344e-02,2.553567104041576385e-02,5.085724592208862305e-01,4.637930095195770264e-01,-3.882160037755966187e-02,1.527447402477264404e-01,4.389964342117309570e-01,3.503898084163665771e-01,4.121619760990142822e-01,3.758786320686340332e-01,2.778849303722381592e-01,1.622454226016998291e-01,2.398743778467178345e-01,2.122057378292083740e-01,4.270469248294830322e-01,3.132897661998867989e-03,4.357708692550659180e-01,1.888519525527954102e-02,3.144506216049194336e-01,-2.611512899398803711e+00,1.789300143718719482e-01,-3.905537426471710205e-01,-1.683813184499740601e-01,2.566030323505401611e-01,1.164001598954200745e-01
5.602292418479919434e-01,5.082061290740966797e-01,3.772039413452148438e-01,2.554484903812408447e-01,1.846396923065185547e-01,1.129973530769348145e-01,-2.621773779392242432e-01,4.005094468593597412e-01,-1.320341825485229492e-01,2.983734905719757080e-01,5.898195505142211914e-01,1.094790771603584290e-01,4.085455834865570068e-01,1.308848261833190918e-01,4.658436775207519531e-01,4.465589821338653564e-01,5.646727085113525391e-01,3.035742044448852539e-01,-6.028835847973823547e-02,2.070615887641906738e-01,3.576590418815612793e-01,4.461732804775238037e-01,3.943024873733520508e-01,4.302573502063751221e-01,2.710495293140411377e-01,5.814992785453796387e-01,3.794181048870086670e-01,3.051780462265014648e-01,3.005665540695190430e-01,-8.599083870649337769e-02,2.559318244457244873e-01,-2.092347294092178345e-01,3.991093114018440247e-02,-2.509645521640777588e-01,4.105789959430694580e-02,-6.029743701219558716e-02,3.683006167411804199e-01,4.903820753097534180e-01,1.787870377302169800e-01,4.394297301769256592e-01,2.246519029140472412e-01,-3.209907561540603638e-02,2.580653131008148193e-01,3.765661716461181641e-01,3.437563478946685791e-01,-6.689789891242980957e-02,4.880301058292388916e-01,2.920315265655517578e-01,-1.544176638126373291e-01,-4.682239592075347900e-01,-8.474700152873992920e-03,3.722827434539794922e-01,6.144902482628822327e-02,4.185559451580047607e-01,5.077643394470214844e-01,-1.883949637413024902e-01,6.756975650787353516e-01,5.647781491279602051e-01,3.177626729011535645e-01,-1.932754814624786377e-01,3.060297369956970215e-01,5.929137468338012695e-01,2.342202961444854736e-01,5.239060521125793457e-01,5.475036501884460449e-01,4.758157432079315186e-01,5.188924670219421387e-01,4.974811077117919922e-01,2.448500692844390869e-01,2.355442196130752563e-01,-2.564983665943145752e-01,5.946529507637023926e-01,8.472433686256408691e-02,2.982407212257385254e-01,-9.131405353546142578e-01,3.783971071243286133e-01,3.363419696688652039e-02,-1.778386682271957397e-01,2.343114465475082397e-01,3.417347669601440430e-01
2.752386629581451416e-01,1.088297888636589050e-01,2.379157096147537231e-01,2.020480334758758545e-01,7.595556974411010742e-02,1.046599522233009338e-01,4.786431491374969482e-01,3.665890395641326904e-01,2.186260968446731567e-01,2.644180655479431152e-01,3.978191614151000977e-01,-8.957448601722717285e-02,4.043375253677368164e-01,1.957534253597259521e-02,1.472506672143936157e-01,3.100135326385498047e-01,1.943393498659133911e-01,1.242232695221900940e-01,1.282472629100084305e-02,9.262136369943618774e-02,1.673717051744461060e-01,1.717281639575958252e-01,3.316966891288757324e-01,2.584444284439086914e-01,8.347396552562713623e-02,2.404970675706863403e-01,3.980191349983215332e-01,2.564764022827148438e-01,4.330488145351409912e-01,2.210450619459152222e-01,2.226609587669372559e-01,2.855464220046997070e-01,1.510472446680068970e-01,1.612328588962554932e-01,1.924762427806854248e-01,-1.214994192123413086e-01,2.589619457721710205e-01,3.138227760791778564e-01,3.763963580131530762e-01,3.659523725509643555e-01,1.465757340192794800e-01,4.867369532585144043e-01,2.562661767005920410e-01,5.050459876656532288e-02,2.892613708972930908e-01,2.600059509277343750e-01,2.801003158092498779e-01,1.066619977355003357e-01,1.278743594884872437e-01,-4.237322211265563965e-01,1.300419420003890991e-01,1.113123074173927307e-01,-4.621319472789764404e-02,7.229955494403839111e-02,5.105037614703178406e-02,9.998320043087005615e-02,3.283579051494598389e-01,2.639307677745819092e-01,3.776997923851013184e-01,4.080865904688835144e-02,2.567916214466094971e-01,3.665604293346405029e-01,1.286880522966384888e-01,3.490490913391113281e-01,2.599099874496459961e-01,1.527909636497497559e-01,2.153034508228302002e-01,4.467618465423583984e-01,3.743218481540679932e-01,3.524053096771240234e-01,-2.732515707612037659e-02,3.963793516159057617e-01,1.260523796081542969e-01,1.058151721954345703e-01,-1.021935939788818359e+00,2.669289708137512207e-01,4.146292209625244141e-01,1.537529230117797852e-01,2.766908407211303711e-01,4.461095854640007019e-02
1.123879998922348022e-01,3.405982553958892822e-01,1.190646141767501831e-01,3.475212156772613525e-01,6.929838657379150391e-02,2.236232012510299683e-01,8.322520852088928223e-01,5.087516456842422485e-02,6.190108060836791992e-01,3.801865577697753906e-01,3.384549617767333984e-01,-1.091098785400390625e-01,2.770624756813049316e-01,-1.339860558509826660e-01,9.070970118045806885e-02,4.616930708289146423e-02,2.822518348693847656e-01,9.853321313858032227e-02,-1.000662222504615784e-01,3.885104954242706299e-01,1.835961043834686279e-01,3.859525024890899658e-01,2.521414756774902344e-01,2.536509633064270020e-01,3.809857964515686035e-01,3.661369085311889648e-01,2.318580448627471924e-01,2.696328759193420410e-01,1.797756552696228027e-01,-7.605565786361694336e-01,3.050799667835235596e-01,-2.017937600612640381e-01,2.170802466571331024e-02,4.878070577979087830e-02,8.868640661239624023e-02,2.003911649808287621e-03,2.360306978225708008e-01,1.152499541640281677e-01,-1.274426937103271484e+00,1.235946640372276306e-01,2.185812443494796753e-01,-5.590781942009925842e-02,1.351064145565032959e-01,3.858511149883270264e-01,2.114703506231307983e-01,-1.249696373939514160e+00,2.644377350807189941e-01,9.870480746030807495e-02,1.490141898393630981e-01,-2.560774385929107666e-01,3.418390750885009766e-01,-6.937493383884429932e-02,-1.268642544746398926e-01,4.936442896723747253e-02,9.310051053762435913e-02,3.742591738700866699e-01,-9.390047937631607056e-02,1.477484554052352905e-01,1.786743402481079102e-01,7.938948273658752441e-02,3.468893840909004211e-02,2.051264643669128418e-01,1.603157818317413330e-01,3.208882510662078857e-01,2.376718223094940186e-01,1.721253693103790283e-01,2.200403064489364624e-01,2.052793055772781372e-01,2.667194604873657227e-01,2.362411320209503174e-01,2.856119871139526367e-01,6.403616815805435181e-02,-8.758402615785598755e-02,3.750431537628173828e-01,-4.711413383483886719e-01,2.820734083652496338e-01,-5.296841859817504883e-01,-2.246344834566116333e-02,4.619991406798362732e-02,2.831339240074157715e-01
1.011562999337911606e-02,6.348516792058944702e-02,2.036255300045013428e-01,1.740431189537048340e-01,1.123831272125244141e-01,-1.568094938993453979e-01,2.883360385894775391e-01,1.448815166950225830e-01,-3.406199067831039429e-02,2.045807093381881714e-01,1.893828436732292175e-02,-2.096278220415115356e-02,-1.232965886592864990e-01,-1.245857775211334229e-02,1.016432195901870728e-01,-1.910332292318344116e-01,-1.818168312311172485e-01,1.565598398447036743e-01,4.736040532588958740e-02,-7.568524032831192017e-02,1.788730472326278687e-01,1.741084456443786621e-01,-1.594131886959075928e-01,1.432686299085617065e-01,-1.459329277276992798e-01,-9.310645610094070435e-02,-1.595527976751327515e-01,-2.200029231607913971e-02,9.085344523191452026e-02,3.829337656497955322e-01,-5.836372822523117065e-02,-1.516192555427551270e-01,-1.402458101511001587e-01,-9.187428653240203857e-02,6.958684325218200684e-02,1.537799835205078125e-01,7.022724300622940063e-02,-1.649310141801834106e-01,9.940207004547119141e-02,9.911915287375450134e-03,9.892764687538146973e-02,3.141896054148674011e-02,-9.217549115419387817e-02,1.998499967157840729e-02,5.234618857502937317e-02,2.602273225784301758e-01,1.441162973642349243e-01,1.010358259081840515e-01,1.505962610244750977e-01,2.934969263151288033e-03,1.959624737501144409e-01,-1.945218145847320557e-01,8.015417493879795074e-03,-2.309052040800452232e-03,-6.816346198320388794e-02,-2.985634095966815948e-02,-1.167265325784683228e-01,-1.672426015138626099e-01,-5.421641469001770020e-02,1.317747831344604492e-01,3.092053905129432678e-02,1.320239454507827759e-01,-1.648693345487117767e-02,4.154993966221809387e-02,-7.272765785455703735e-02,-8.332419395446777344e-02,-6.411954015493392944e-02,8.270543813705444336e-02,5.238502100110054016e-02,6.717840582132339478e-02,2.448318451642990112e-01,-1.637267470359802246e-01,1.524080336093902588e-01,1.110126599669456482e-01,1.778815314173698425e-02,1.873540878295898438e-01,1.300049424171447754e-01,-2.200567573308944702e-01,2.597888745367527008e-02,-1.871413588523864746e-01
-2.723777770996093750e+00,-2.577512979507446289e+00,-2.744731903076171875e+00,-2.757512807846069336e+00,-1.206568032503128052e-01,-1.191196069121360779e-01,2.944342374801635742e+00,-2.553444862365722656e+00,3.252578258514404297e+00,-2.525534391403198242e+00,-2.425464391708374023e+00,9.719326347112655640e-02,-2.505312681198120117e+00,-6.440801918506622314e-02,-2.486783027648925781e+00,-2.650551080703735352e+00,-2.810328960418701172e+00,-2.686212778091430664e+00,-1.616520136594772339e-01,-2.680100679397583008e+00,-2.663314104080200195e+00,-2.611832618713378906e+00,-2.670107603073120117e+00,-2.645392179489135742e+00,-2.531910896301269531e+00,-2.437099218368530273e+00,-2.510721445083618164e+00,-2.690546035766601562e+00,-2.421348333358764648e+00,1.092783093452453613e+00,-2.639065742492675781e+00,1.302018668502569199e-02,1.721304059028625488e-01,-4.468209743499755859e+00,-1.739757210016250610e-01,-4.499807834625244141e+00,-2.481672048568725586e+00,-2.680119991302490234e+00,4.744393527507781982e-01,-2.780278444290161133e+00,-2.430537462234497070e+00,2.270187735557556152e-01,-2.773389101028442383e+00,-2.733919143676757812e+00,-2.708246469497680664e+00,1.864923238754272461e-01,-2.736863613128662109e+00,-2.467383384704589844e+00,-4.687231063842773438e+00,2.773351967334747314e-01,-2.972974300384521484e+00,-9.905662387609481812e-02,1.528750658035278320e-01,-2.713482618331909180e+00,-2.444014072418212891e+00,-2.715552806854248047e+00,-1.865509390830993652e+00,-2.650063753128051758e+00,-2.544794797897338867e+00,-4.817655682563781738e-02,-2.538478374481201172e+00,-2.514903068542480469e+00,-2.678739786148071289e+00,-2.748163223266601562e+00,-2.667287588119506836e+00,-2.570654153823852539e+00,-2.570973873138427734e+00,-2.431538820266723633e+00,-2.801508188247680664e+00,-2.694612503051757812e+00,7.222993969917297363e-01,-2.627846002578735352e+00,1.053585708141326904e-01,-2.450762510299682617e+00,1.018275022506713867e+00,-2.575531244277954102e+00,2.422768592834472656e+00,1.300506144762039185e-01,-2.760922670364379883e+00,-2.560982942581176758e+00
